"SIMVASTATINE"	3883589
"SIMVASTATINE"	5696070
"SIMVASTATINE"	3696108
"SIMVASTATINE"	3800416
"SIMVASTATINE"	3800540
"SIMVASTATINE"	3788885
"SIMVASTATINE"	3503256
"SIMVASTATINE"	3883595
"SIMVASTATINE"	3805595
"SIMVASTATINE"	3788282
"SIMVASTATINE"	5664667
"SIMVASTATINE"	3680202
"SIMVASTATINE"	3696189
"SIMVASTATINE"	5664443
"SIMVASTATINE"	3678671
"SIMVASTATINE"	3740772
"SIMVASTATINE"	3788767
"SIMVASTATINE"	3758677
"SIMVASTATINE"	5706029
"SIMVASTATINE"	3845382
"SIMVASTATINE"	3670190
"SIMVASTATINE"	3788804
"SIMVASTATINE"	3350189
"SIMVASTATINE"	3796471
"SIMVASTATINE"	2212574
"SIMVASTATINE"	2212746
"SIMVASTATINE"	3680165
"SIMVASTATINE"	5705768
"SIMVASTATINE"	5706118
"SIMVASTATINE"	3946781
"SIMVASTATINE"	3502989
"SIMVASTATINE"	3883566
"SIMVASTATINE"	5720710
"SIMVASTATINE"	3704836
"SIMVASTATINE"	3886613
"SIMVASTATINE"	3796436
"SIMVASTATINE"	5666206
"SIMVASTATINE"	3886636
"SIMVASTATINE"	3502788
"SIMVASTATINE"	3777114
"SIMVASTATINE"	3946812
"SIMVASTATINE"	3758855
"SIMVASTATINE"	5664354
"SIMVASTATINE"	3758878
"SIMVASTATINE"	3800586
"SIMVASTATINE"	3788359
"SIMVASTATINE"	5696064
"SIMVASTATINE"	2212640
"SIMVASTATINE"	3788595
"SIMVASTATINE"	3735044
"SIMVASTATINE"	3670178
"SIMVASTATINE"	3777137
"SIMVASTATINE"	4940237
"SIMVASTATINE"	3646033
"SIMVASTATINE"	3796577
"SIMVASTATINE"	3909604
"SIMVASTATINE"	5696006
"SIMVASTATINE"	3855506
"SIMVASTATINE"	3839192
"SIMVASTATINE"	3704948
"SIMVASTATINE"	5706041
"SIMVASTATINE"	3788371
"SIMVASTATINE"	5664615
"SIMVASTATINE"	3883661
"SIMVASTATINE"	3788425
"SIMVASTATINE"	3767908
"SIMVASTATINE"	3845287
"SIMVASTATINE"	5664325
"SIMVASTATINE"	3940442
"SIMVASTATINE"	3503003
"SIMVASTATINE"	3845525
"SIMVASTATINE"	3800250
"SIMVASTATINE"	3678487
"SIMVASTATINE"	4171715
"SIMVASTATINE"	3688528
"SIMVASTATINE"	3805566
"SIMVASTATINE"	3688480
"SIMVASTATINE"	3886547
"SIMVASTATINE"	2212976
"SIMVASTATINE"	3800379
"SIMVASTATINE"	3788690
"SIMVASTATINE"	3503233
"SIMVASTATINE"	3758909
"SIMVASTATINE"	3679819
"SIMVASTATINE"	3758890
"SIMVASTATINE"	2212663
"SIMVASTATINE"	3796620
"SIMVASTATINE"	3788572
"SIMVASTATINE"	3715490
"SIMVASTATINE"	3735038
"SIMVASTATINE"	3678464
"SIMVASTATINE"	3886694
"SIMVASTATINE"	5671414
"SIMVASTATINE"	3575729
"SIMVASTATINE"	3909567
"SIMVASTATINE"	3758772
"SIMVASTATINE"	5706006
"SIMVASTATINE"	3758559
"SIMVASTATINE"	3713114
"SIMVASTATINE"	3788514
"SIMVASTATINE"	5821204
"SIMVASTATINE"	3883520
"SIMVASTATINE"	3788537
"SIMVASTATINE"	3639122
"SIMVASTATINE"	3800646
"SIMVASTATINE"	3845301
"SIMVASTATINE"	3940376
"SIMVASTATINE"	3788951
"SIMVASTATINE"	5702853
"SIMVASTATINE"	3940399
"SIMVASTATINE"	3502848
"SIMVASTATINE"	3767937
"SIMVASTATINE"	3845608
"SIMVASTATINE"	3502765
"SIMVASTATINE"	3777166
"SIMVASTATINE"	3886518
"SIMVASTATINE"	3800333
"SIMVASTATINE"	4940289
"SIMVASTATINE"	3800310
"SIMVASTATINE"	3777002
"SIMVASTATINE"	3839157
"SIMVASTATINE"	5705900
"SIMVASTATINE"	5696058
"SIMVASTATINE"	3758795
"SIMVASTATINE"	3758884
"SIMVASTATINE"	4940214
"SIMVASTATINE"	3735073
"SIMVASTATINE"	4940243
"SIMVASTATINE"	3696143
"SIMVASTATINE"	5655786
"SIMVASTATINE"	3335273
"SIMVASTATINE"	3888078
"SIMVASTATINE"	5678729
"SIMVASTATINE"	3712965
"SIMVASTATINE"	5664696
"SIMVASTATINE"	3883767
"SIMVASTATINE"	3796117
"SIMVASTATINE"	3680107
"SIMVASTATINE"	3883738
"SIMVASTATINE"	3688646
"SIMVASTATINE"	3688511
"SIMVASTATINE"	5821210
"SIMVASTATINE"	2212516
"SIMVASTATINE"	3845270
"SIMVASTATINE"	3839269
"SIMVASTATINE"	5695969
"SIMVASTATINE"	3788862
"SIMVASTATINE"	3503032
"SIMVASTATINE"	3845531
"SIMVASTATINE"	3845548
"SIMVASTATINE"	3947409
"SIMVASTATINE"	5699424
"SIMVASTATINE"	3502854
"SIMVASTATINE"	3940353
"SIMVASTATINE"	3883508
"SIMVASTATINE"	3805589
"SIMVASTATINE"	3805626
"SIMVASTATINE"	3678493
"SIMVASTATINE"	3836029
"SIMVASTATINE"	3800362
"SIMVASTATINE"	3777025
"SIMVASTATINE"	3777120
"SIMVASTATINE"	5705923
"SIMVASTATINE"	2764440
"SIMVASTATINE"	2212290
"SIMVASTATINE"	5708318
"SIMVASTATINE"	2212628
"SIMVASTATINE"	3646010
"SIMVASTATINE"	3771726
"SIMVASTATINE"	4940177
"SIMVASTATINE"	3886702
"SIMVASTATINE"	5683601
"SIMVASTATINE"	3646027
"SIMVASTATINE"	3611098
"SIMVASTATINE"	3696172
"SIMVASTATINE"	3839200
"SIMVASTATINE"	3788968
"SIMVASTATINE"	3796293
"SIMVASTATINE"	3883750
"SIMVASTATINE"	3680136
"SIMVASTATINE"	3845229
"SIMVASTATINE"	3940407
"SIMVASTATINE"	3839128
"SIMVASTATINE"	3758683
"SIMVASTATINE"	5668748
"SIMVASTATINE"	3997896
"SIMVASTATINE"	3845583
"SIMVASTATINE"	3947390
"SIMVASTATINE"	3845554
"SIMVASTATINE"	3777054
"SIMVASTATINE"	3886599
"SIMVASTATINE"	3503026
"SIMVASTATINE"	3704813
"SIMVASTATINE"	3777108
"SIMVASTATINE"	3777048
"SIMVASTATINE"	3886582
"SIMVASTATINE"	5664236
"SIMVASTATINE"	3796459
"SIMVASTATINE"	3850779
"SIMVASTATINE"	5655728
"SIMVASTATINE"	3502736
"SIMVASTATINE"	3776994
"SIMVASTATINE"	3767819
"SIMVASTATINE"	3886748
"SIMVASTATINE"	4977097
"SIMVASTATINE"	3805543
"SIMVASTATINE"	5708287
"SIMVASTATINE"	2756400
"SIMVASTATINE"	3886777
"SIMVASTATINE"	3735127
"SIMVASTATINE"	3735009
"SIMVASTATINE"	3735104
"SIMVASTATINE"	3888049
"SIMVASTATINE"	5671437
"SIMVASTATINE"	5656366
"SIMVASTATINE"	3839134
"SIMVASTATINE"	3788307
"SIMVASTATINE"	3788827
"SIMVASTATINE"	3740766
"SIMVASTATINE"	3839186
"SIMVASTATINE"	5695998
"SIMVASTATINE"	3839252
"SIMVASTATINE"	3713077
"SIMVASTATINE"	3940293
"SIMVASTATINE"	2212692
"SIMVASTATINE"	3839275
"SIMVASTATINE"	3788431
"SIMVASTATINE"	5699453
"SIMVASTATINE"	3503078
"SIMVASTATINE"	2212717
"SIMVASTATINE"	3835998
"SIMVASTATINE"	3502883
"SIMVASTATINE"	3777019
"SIMVASTATINE"	3767877
"SIMVASTATINE"	3680231
"SIMVASTATINE"	5668613
"SIMVASTATINE"	4940220
"SIMVASTATINE"	3883425
"SIMVASTATINE"	3886501
"SIMVASTATINE"	3777077
"SIMVASTATINE"	3678501
"SIMVASTATINE"	5664259
"SIMVASTATINE"	3767854
"SIMVASTATINE"	3639079
"SIMVASTATINE"	5736993
"SIMVASTATINE"	3671002
"SIMVASTATINE"	4900605
"SIMVASTATINE"	5708301
"SIMVASTATINE"	5708293
"SIMVASTATINE"	3735133
"SIMVASTATINE"	3735050
"SIMVASTATINE"	3886665
"SIMVASTATINE"	3647937
"SIMVASTATINE"	5656136
"SIMVASTATINE"	5664673
"SIMVASTATINE"	3765737
"SIMVASTATINE"	5705857
"SIMVASTATINE"	3320099
"SIMVASTATINE"	3317861
"SIMVASTATINE"	3758737
"SIMVASTATINE"	2212723
"SIMVASTATINE"	2212700
"SIMVASTATINE"	4911069
"SIMVASTATINE"	3788945
"SIMVASTATINE"	3767860
"SIMVASTATINE"	3647972
"SIMVASTATINE"	5699430
"SIMVASTATINE"	3940301
"SIMVASTATINE"	3503055
"SIMVASTATINE"	3845577
"SIMVASTATINE"	3720835
"SIMVASTATINE"	5705840
"SIMVASTATINE"	3886530
"SIMVASTATINE"	5656107
"SIMVASTATINE"	3502877
"SIMVASTATINE"	3836064
"SIMVASTATINE"	3827622
"SIMVASTATINE"	4940266
"SIMVASTATINE"	3883419
"SIMVASTATINE"	3776971
"SIMVASTATINE"	3502908
"SIMVASTATINE"	2212611
"SIMVASTATINE"	3883342
"SIMVASTATINE"	3886783
"SIMVASTATINE"	3796560
"SIMVASTATINE"	3767848
"SIMVASTATINE"	3997927
"SIMVASTATINE"	3719967
"SIMVASTATINE"	5695917
"SIMVASTATINE"	3883365
"SIMVASTATINE"	3676672
"SIMVASTATINE"	3886719
"SIMVASTATINE"	5656389
"SIMVASTATINE"	5646244
"SIMVASTATINE"	3647392
"SIMVASTATINE"	5635281
"SIMVASTATINE"	3670161
"SIMVASTATINE"	5664319
"SIMVASTATINE"	3796123
"SIMVASTATINE"	3758660
"SIMVASTATINE"	3679802
"SIMVASTATINE"	5705780
"SIMVASTATINE"	3502943
"SIMVASTATINE"	5656455
"SIMVASTATINE"	3502972
"SIMVASTATINE"	3873579
"SIMVASTATINE"	5705805
"SIMVASTATINE"	4177913
"SIMVASTATINE"	5699447
"SIMVASTATINE"	3704871
"SIMVASTATINE"	3845494
"SIMVASTATINE"	3767883
"SIMVASTATINE"	5723654
"SIMVASTATINE"	4940208
"SIMVASTATINE"	3886470
"SIMVASTATINE"	3706367
"SIMVASTATINE"	3670244
"SIMVASTATINE"	5666235
"SIMVASTATINE"	5720704
"SIMVASTATINE"	3729003
"SIMVASTATINE"	3827616
"SIMVASTATINE"	3777083
"SIMVASTATINE"	3648003
"SIMVASTATINE"	3796703
"SIMVASTATINE"	3758602
"SIMVASTATINE"	3713143
"SIMVASTATINE"	5666695
"SIMVASTATINE"	3713172
"SIMVASTATINE"	5664437
"SIMVASTATINE"	3946829
"SIMVASTATINE"	3886642
"SIMVASTATINE"	3335267
"SIMVASTATINE"	5656113
"SIMVASTATINE"	3712994
"SIMVASTATINE"	3888026
"SIMVASTATINE"	3712971
"SIMVASTATINE"	3713031
"SIMVASTATINE"	3767943
"SIMVASTATINE"	3839140
"SIMVASTATINE"	5671420
"SIMVASTATINE"	5705774
"SIMVASTATINE"	3855854
"SIMVASTATINE"	3796229
"SIMVASTATINE"	3767920
"SIMVASTATINE"	3845560
"SIMVASTATINE"	3502995
"SIMVASTATINE"	3819657
"SIMVASTATINE"	3839097
"SIMVASTATINE"	3836006
"SIMVASTATINE"	5668582
"SIMVASTATINE"	3688497
"SIMVASTATINE"	3502759
"SIMVASTATINE"	3678470
"SIMVASTATINE"	3719890
"SIMVASTATINE"	3800238
"SIMVASTATINE"	3943417
"SIMVASTATINE"	3836058
"SIMVASTATINE"	3670238
"SIMVASTATINE"	3837968
"SIMVASTATINE"	3645996
"SIMVASTATINE"	3887831
"SIMVASTATINE"	3800304
"SIMVASTATINE"	3796695
"SIMVASTATINE"	3788603
"SIMVASTATINE"	3796637
"SIMVASTATINE"	5666198
"SIMVASTATINE"	3796519
"SIMVASTATINE"	3796548
"SIMVASTATINE"	3678636
"SIMVASTATINE"	5678741
"SIMVASTATINE"	3941677
"SIMVASTATINE"	3735096
"SIMVASTATINE"	3888090
"SIMVASTATINE"	3888061
"SIMVASTATINE"	3647400
"SIMVASTATINE"	3647423
"SIMVASTATINE"	3713025
"SIMVASTATINE"	5678735
"SIMVASTATINE"	3839306
"SIMVASTATINE"	5705998
"SIMVASTATINE"	4911046
"SIMVASTATINE"	3800439
"SIMVASTATINE"	5705797
"SIMVASTATINE"	3722975
"SIMVASTATINE"	3845324
"SIMVASTATINE"	3940436
"SIMVASTATINE"	3940330
"SIMVASTATINE"	3886808
"SIMVASTATINE"	3796399
"SIMVASTATINE"	3704888
"SIMVASTATINE"	4940059
"SIMVASTATINE"	3886524
"SIMVASTATINE"	3845241
"SIMVASTATINE"	5737001
"SIMVASTATINE"	3836087
"SIMVASTATINE"	3758536
"SIMVASTATINE"	3704894
"SIMVASTATINE"	3836070
"SIMVASTATINE"	5706130
"SIMVASTATINE"	3788974
"SIMVASTATINE"	3800356
"SIMVASTATINE"	3845488
"SIMVASTATINE"	3940318
"SIMVASTATINE"	5821233
"SIMVASTATINE"	3796502
"SIMVASTATINE"	3800497
"SIMVASTATINE"	5706087
"SIMVASTATINE"	3856078
"SIMVASTATINE"	3796608
"SIMVASTATINE"	5666287
"SIMVASTATINE"	3639116
"SIMVASTATINE"	3715432
"SIMVASTATINE"	3647920
"SIMVASTATINE"	5656082
"SIMVASTATINE"	3317855
"SIMVASTATINE"	5656099
"SIMVASTATINE"	3887995
"SIMVASTATINE"	3712988
"SIMVASTATINE"	3670149
"SIMVASTATINE"	3771732
"SIMVASTATINE"	3796287
"SIMVASTATINE"	3839223
"SIMVASTATINE"	3719855
"SIMVASTATINE"	3839246
"SIMVASTATINE"	3940382
"SIMVASTATINE"	3706373
"SIMVASTATINE"	4940125
"SIMVASTATINE"	5676015
"SIMVASTATINE"	3819634
"SIMVASTATINE"	2212195
"SIMVASTATINE"	3796353
"SIMVASTATINE"	5675984
"SIMVASTATINE"	3715461
"SIMVASTATINE"	3777060
"SIMVASTATINE"	5676920
"SIMVASTATINE"	3836093
"SIMVASTATINE"	3943392
"SIMVASTATINE"	4191675
"SIMVASTATINE"	5655734
"SIMVASTATINE"	3788997
"SIMVASTATINE"	3850762
"SIMVASTATINE"	3670310
"SIMVASTATINE"	5702899
"SIMVASTATINE"	3767914
"SIMVASTATINE"	3788589
"SIMVASTATINE"	3788626
"SIMVASTATINE"	3796525
"SIMVASTATINE"	3796614
"SIMVASTATINE"	2212858
"SIMVASTATINE"	3796666
"SIMVASTATINE"	3758631
"SIMVASTATINE"	3886659
"SIMVASTATINE"	3350166
"SIMVASTATINE"	3647417
"SIMVASTATINE"	5737107
"SIMVASTATINE"	5737113
"SIMVASTATINE"	3647386
"SIMVASTATINE"	3673320
"SIMVASTATINE"	3845318
"SIMVASTATINE"	5676009
"SIMVASTATINE"	3940413
"SIMVASTATINE"	3839281
"SIMVASTATINE"	3909573
"SIMVASTATINE"	2212143
"SIMVASTATINE"	2212172
"SIMVASTATINE"	3796382
"SIMVASTATINE"	3796488
"SIMVASTATINE"	4939990
"SIMVASTATINE"	4940065
"SIMVASTATINE"	4940272
"SIMVASTATINE"	3886458
"SIMVASTATINE"	3886464
"SIMVASTATINE"	5720727
"SIMVASTATINE"	3702139
"SIMVASTATINE"	5676937
"SIMVASTATINE"	3836041
"SIMVASTATINE"	3788980
"SIMVASTATINE"	3776244
"SIMVASTATINE"	3664829
"SIMVASTATINE"	3883715
"SIMVASTATINE"	3502742
"SIMVASTATINE"	3502819
"SIMVASTATINE"	2212634
"SIMVASTATINE"	3796689
"SIMVASTATINE"	3796672
"SIMVASTATINE"	3886754
"SIMVASTATINE"	3796531
"SIMVASTATINE"	3719915
"SIMVASTATINE"	3679914
"SIMVASTATINE"	5666270
"SIMVASTATINE"	3941683
"SIMVASTATINE"	3647908
"SIMVASTATINE"	4940160
"SIMVASTATINE"	3946798
"SIMVASTATINE"	3941513
"SIMVASTATINE"	3773168
"SIMVASTATINE"	5702882
"SIMVASTATINE"	3575712
"SIMVASTATINE"	3648032
"SIMVASTATINE"	3670155
"SIMVASTATINE"	5705863
"SIMVASTATINE"	3845330
"SIMVASTATINE"	3704865
"SIMVASTATINE"	5675978
"SIMVASTATINE"	3883460
"SIMVASTATINE"	3819605
"SIMVASTATINE"	3702091
"SIMVASTATINE"	3680225
"SIMVASTATINE"	3696166
"SIMVASTATINE"	3704859
"SIMVASTATINE"	3774191
"SIMVASTATINE"	3758619
"SIMVASTATINE"	3706350
"SIMVASTATINE"	5655740
"SIMVASTATINE"	3722633
"SIMVASTATINE"	3717968
"SIMVASTATINE"	5655757
"SIMVASTATINE"	3788856
"SIMVASTATINE"	5630384
"SIMVASTATINE"	3789011
"SIMVASTATINE"	2212404
"SIMVASTATINE"	3502771
"SIMVASTATINE"	3886731
"SIMVASTATINE"	5705811
"SIMVASTATINE"	3788632
"SIMVASTATINE"	2212812
"SIMVASTATINE"	3886607
"SIMVASTATINE"	3796643
"SIMVASTATINE"	3750233
"SIMVASTATINE"	3713137
"SIMVASTATINE"	5695900
"SIMVASTATINE"	3309531
"SIMVASTATINE"	3888084
"SIMVASTATINE"	5656337
"SIMVASTATINE"	3719803
"SIMVASTATINE"	3888003
"SIMVASTATINE"	3715515
"SIMVASTATINE"	3628561
"SIMVASTATINE"	3886814
"SIMVASTATINE"	3713019
"SIMVASTATINE"	3704902
"SIMVASTATINE"	5821256
"SIMVASTATINE"	3713048
"SIMVASTATINE"	3575706
"SIMVASTATINE"	3715478
"SIMVASTATINE"	3611081
"SIMVASTATINE"	5668576
"SIMVASTATINE"	5675990
"SIMVASTATINE"	2213102
"SIMVASTATINE"	3688505
"SIMVASTATINE"	3946775
"SIMVASTATINE"	5720733
"SIMVASTATINE"	3774216
"SIMVASTATINE"	4940131
"SIMVASTATINE"	3844158
"SIMVASTATINE"	3750730
"SIMVASTATINE"	5706124
"SIMVASTATINE"	3944026
"SIMVASTATINE"	5651877
"SIMVASTATINE"	3309548
"SIMVASTATINE"	5651883
"SIMVASTATINE"	3729026
"SIMVASTATINE"	3502825
"SIMVASTATINE"	5821279
"SIMVASTATINE"	5708264
"SIMVASTATINE"	5705834
"SIMVASTATINE"	3800327
"SIMVASTATINE"	2212835
"SIMVASTATINE"	3719909
"SIMVASTATINE"	3750227
"SIMVASTATINE"	5690044
"SIMVASTATINE"	3739941
"SIMVASTATINE"	3888032
"SIMVASTATINE"	4976979
"SIMVASTATINE"	3719826
"SIMVASTATINE"	3773180
"SIMVASTATINE"	5650518
"SIMVASTATINE"	3941499
"SIMVASTATINE"	5646250
"SIMVASTATINE"	3943400
"SIMVASTATINE"	2212189
"SIMVASTATINE"	2213007
"SIMVASTATINE"	5821339
"SIMVASTATINE"	5714684
"SIMVASTATINE"	3702122
"SIMVASTATINE"	3819580
"SIMVASTATINE"	2213119
"SIMVASTATINE"	3670327
"SIMVASTATINE"	2213131
"SIMVASTATINE"	3739852
"SIMVASTATINE"	3880102
"SIMVASTATINE"	4940013
"SIMVASTATINE"	4940007
"SIMVASTATINE"	3944115
"SIMVASTATINE"	3688669
"SIMVASTATINE"	3839329
"SIMVASTATINE"	3944061
"SIMVASTATINE"	5706064
"SIMVASTATINE"	5630390
"SIMVASTATINE"	3883684
"SIMVASTATINE"	3670250
"SIMVASTATINE"	3777031
"SIMVASTATINE"	5705828
"SIMVASTATINE"	3502794
"SIMVASTATINE"	5821227
"SIMVASTATINE"	3800244
"SIMVASTATINE"	2213036
"SIMVASTATINE"	2212798
"SIMVASTATINE"	3887920
"SIMVASTATINE"	3717916
"SIMVASTATINE"	3941654
"SIMVASTATINE"	3717891
"SIMVASTATINE"	5656395
"SIMVASTATINE"	3944121
"SIMVASTATINE"	3670965
"SIMVASTATINE"	3628609
"SIMVASTATINE"	3947562
"SIMVASTATINE"	3713054
"SIMVASTATINE"	3715509
"SIMVASTATINE"	5664650
"SIMVASTATINE"	5671408
"SIMVASTATINE"	3722797
"SIMVASTATINE"	3855498
"SIMVASTATINE"	3696232
"SIMVASTATINE"	3646056
"SIMVASTATINE"	3819568
"SIMVASTATINE"	3819640
"SIMVASTATINE"	4940036
"SIMVASTATINE"	5821090
"SIMVASTATINE"	3796465
"SIMVASTATINE"	5821345
"SIMVASTATINE"	3680030
"SIMVASTATINE"	4940088
"SIMVASTATINE"	3839312
"SIMVASTATINE"	2212918
"SIMVASTATINE"	3679883
"SIMVASTATINE"	3750204
"SIMVASTATINE"	3944084
"SIMVASTATINE"	3944078
"SIMVASTATINE"	5668760
"SIMVASTATINE"	5664288
"SIMVASTATINE"	3800267
"SIMVASTATINE"	5702847
"SIMVASTATINE"	5664265
"SIMVASTATINE"	3777143
"SIMVASTATINE"	5651914
"SIMVASTATINE"	3887825
"SIMVASTATINE"	2212806
"SIMVASTATINE"	3750196
"SIMVASTATINE"	3702145
"SIMVASTATINE"	3941660
"SIMVASTATINE"	3735110
"SIMVASTATINE"	5664420
"SIMVASTATINE"	5656076
"SIMVASTATINE"	3638973
"SIMVASTATINE"	5666637
"SIMVASTATINE"	3628615
"SIMVASTATINE"	3941542
"SIMVASTATINE"	3941536
"SIMVASTATINE"	3696226
"SIMVASTATINE"	5714690
"SIMVASTATINE"	3702116
"SIMVASTATINE"	5566485
"SIMVASTATINE"	3819663
"SIMVASTATINE"	5821322
"SIMVASTATINE"	5668642
"SIMVASTATINE"	2213059
"SIMVASTATINE"	3883402
"SIMVASTATINE"	3670333
"SIMVASTATINE"	4940042
"SIMVASTATINE"	2213013
"SIMVASTATINE"	3750747
"SIMVASTATINE"	3758625
"SIMVASTATINE"	4940071
"SIMVASTATINE"	3997910
"SIMVASTATINE"	2212829
"SIMVASTATINE"	5686350
"SIMVASTATINE"	5664383
"SIMVASTATINE"	3758571
"SIMVASTATINE"	5663923
"SIMVASTATINE"	3678524
"SIMVASTATINE"	3425183
"SIMVASTATINE"	3800273
"SIMVASTATINE"	5664242
"SIMVASTATINE"	3800296
"SIMVASTATINE"	3628590
"SIMVASTATINE"	5723648
"SIMVASTATINE"	5702907
"SIMVASTATINE"	3909610
"SIMVASTATINE"	5702178
"SIMVASTATINE"	3675744
"SIMVASTATINE"	3715484
"SIMVASTATINE"	3886671
"SIMVASTATINE"	4940148
"SIMVASTATINE"	3883359
"SIMVASTATINE"	3719832
"SIMVASTATINE"	4940154
"SIMVASTATINE"	3941482
"SIMVASTATINE"	2212887
"SIMVASTATINE"	3941602
"SIMVASTATINE"	2212166
"SIMVASTATINE"	3638915
"SIMVASTATINE"	5706070
"SIMVASTATINE"	3773205
"SIMVASTATINE"	3845519
"SIMVASTATINE"	2213154
"SIMVASTATINE"	2756417
"SIMVASTATINE"	3819574
"SIMVASTATINE"	2212999
"SIMVASTATINE"	3678607
"SIMVASTATINE"	3796407
"SIMVASTATINE"	3883448
"SIMVASTATINE"	5664495
"SIMVASTATINE"	3819597
"SIMVASTATINE"	3776988
"SIMVASTATINE"	3750173
"SIMVASTATINE"	4977068
"SIMVASTATINE"	3941476
"SIMVASTATINE"	3941648
"SIMVASTATINE"	3776238
"SIMVASTATINE"	3566392
"SIMVASTATINE"	3730414
"SIMVASTATINE"	3887908
"SIMVASTATINE"	3664835
"SIMVASTATINE"	3715426
"SIMVASTATINE"	3773197
"SIMVASTATINE"	3855908
"SIMVASTATINE"	5655763
"SIMVASTATINE"	3713002
"SIMVASTATINE"	3947579
"SIMVASTATINE"	5821262
"SIMVASTATINE"	2213125
"SIMVASTATINE"	3883483
"SIMVASTATINE"	3647943
"SIMVASTATINE"	3888055
"SIMVASTATINE"	3883394
"SIMVASTATINE"	3628584
"SIMVASTATINE"	3670356
"SIMVASTATINE"	5664503
"SIMVASTATINE"	3941588
"SIMVASTATINE"	2212893
"SIMVASTATINE"	3758565
"SIMVASTATINE"	3561874
"SIMVASTATINE"	4911170
"SIMVASTATINE"	5686367
"SIMVASTATINE"	3647363
"SIMVASTATINE"	4940094
"SIMVASTATINE"	3883454
"SIMVASTATINE"	3736693
"SIMVASTATINE"	5821316
"SIMVASTATINE"	3774914
"SIMVASTATINE"	3638950
"SIMVASTATINE"	3819628
"SIMVASTATINE"	3773151
"SIMVASTATINE"	2212410
"SIMVASTATINE"	5702936
"SIMVASTATINE"	3678547
"SIMVASTATINE"	3941571
"SIMVASTATINE"	3887877
"SIMVASTATINE"	3873562
"SIMVASTATINE"	3909596
"SIMVASTATINE"	3638944
"SIMVASTATINE"	3566400
"SIMVASTATINE"	3776267
"SIMVASTATINE"	3639004
"SIMVASTATINE"	3680024
"SIMVASTATINE"	2212901
"SIMVASTATINE"	3646004
"SIMVASTATINE"	4911218
"SIMVASTATINE"	3845465
"SIMVASTATINE"	5702913
"SIMVASTATINE"	3773174
"SIMVASTATINE"	3947585
"SIMVASTATINE"	3789028
"SIMVASTATINE"	3883388
"SIMVASTATINE"	5650524
"SIMVASTATINE"	3883477
"SIMVASTATINE"	4976985
"SIMVASTATINE"	3670959
"SIMVASTATINE"	3647914
"SIMVASTATINE"	5821291
"SIMVASTATINE"	5630378
"SIMVASTATINE"	4911193
"SIMVASTATINE"	4911164
"SIMVASTATINE"	3787331
"SIMVASTATINE"	3768859
"SIMVASTATINE"	3845442
"SIMVASTATINE"	3944138
"SIMVASTATINE"	3758588
"SIMVASTATINE"	3676689
"SIMVASTATINE"	3886688
"SIMVASTATINE"	4940102
"SIMVASTATINE"	3670296
"SIMVASTATINE"	3638967
"SIMVASTATINE"	5821196
"SIMVASTATINE"	5630361
"SIMVASTATINE"	3561897
"SIMVASTATINE"	3944150
"SIMVASTATINE"	4911135
"SIMVASTATINE"	4977074
"SIMVASTATINE"	3638921
"SIMVASTATINE"	3679920
"SIMVASTATINE"	3758720
"SIMVASTATINE"	3758594
"SIMVASTATINE"	5676914
"SIMVASTATINE"	3647966
"SIMVASTATINE"	3997904
"SIMVASTATINE"	3628578
"SIMVASTATINE"	3941559
"SIMVASTATINE"	3678530
"SIMVASTATINE"	3887914
"SIMVASTATINE"	5702876
"SIMVASTATINE"	3883431
"SIMVASTATINE"	3789086
"SIMVASTATINE"	5656372
"SIMVASTATINE"	4171750
"SIMVASTATINE"	3678984
"SIMVASTATINE"	3789034
"SIMVASTATINE"	2212930
"SIMVASTATINE"	5695975
"SIMVASTATINE"	4171744
"SIMVASTATINE"	4911201
"SIMVASTATINE"	4911187
"SIMVASTATINE"	4911158
"SIMVASTATINE"	3941507
"SIMVASTATINE"	3944144
"SIMVASTATINE"	3883690
"SIMVASTATINE"	3729032
"SIMVASTATINE"	3883336
"SIMVASTATINE"	3736701
"SIMVASTATINE"	4976991
"SIMVASTATINE"	5656343
"SIMVASTATINE"	3776250
"SIMVASTATINE"	5666643
"SIMVASTATINE"	3611069
"SIMVASTATINE"	3947556
"SIMVASTATINE"	2212373
"SIMVASTATINE"	3845459
"SIMVASTATINE"	3561880
"SIMVASTATINE"	4977051
"SIMVASTATINE"	5666258
"SIMVASTATINE"	3735021
"SIMVASTATINE"	3946806
"SIMVASTATINE"	3597895
"SIMVASTATINE"	3787325
"SIMVASTATINE"	3638938
"SIMVASTATINE"	3670273
"SIMVASTATINE"	3883678
"SIMVASTATINE"	3883371
"SIMVASTATINE"	3758743
"SIMVASTATINE"	3750210
"SIMVASTATINE"	3675738
"SIMVASTATINE"	3887854
"SIMVASTATINE"	3839341
"SIMVASTATINE"	3944055
"SIMVASTATINE"	5683618
"SIMVASTATINE"	2212864
"SIMVASTATINE"	3765720
"SIMVASTATINE"	3561905
"SIMVASTATINE"	5671383
"SIMVASTATINE"	4940119
"SIMVASTATINE"	5666241
"SIMVASTATINE"	3941565
"SIMVASTATINE"	5706147
"SIMVASTATINE"	3670221
"SIMVASTATINE"	3673260
"SIMVASTATINE"	3702004
"SIMVASTATINE"	3679937
"SIMVASTATINE"	3944049
"SIMVASTATINE"	3758714
"SIMVASTATINE"	3735067
"SIMVASTATINE"	3722805
"SIMVASTATINE"	3678553
"SIMVASTATINE"	3638996
"SIMVASTATINE"	3680053
